"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A.x","B.x","C.x","D.x","E.x","F.x","G.x","H.x","L.x","M.x","N.x","GOs","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2412","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0007127",0.0330712275678273,0.987757996367584,8,100,"meiosis I","BP",1
"2413","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0009893",0.0185138152769562,0.98646990708579,85,1965,"positive regulation of metabolic process","BP",1
"2414","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
"2415","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0019903",0.0397101385873189,0.984746451224239,8,105,"protein phosphatase binding","MF",1
"2416","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0031325",0.0257448598133137,0.981097673020706,78,1812,"positive regulation of cellular metabolic process","BP",1
"2417","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0051173",0.0248555290396376,0.981882936288361,75,1730,"positive regulation of nitrogen compound metabolic process","BP",1
"2418","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0061982",0.0354071202167697,0.984979146578228,10,140,"meiosis I cell cycle process","BP",1
"2419","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0071103",0.0220276145888157,0.990138039354763,13,185,"DNA conformation change","BP",1
"2420","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:0140013",0.0366095897028238,0.982381812611875,13,200,"meiotic nuclear division","BP",1
"2421","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:1903046",0.0312565994858954,0.984008348188839,16,259,"meiotic cell cycle process","BP",1
"2422","Pocillopora_acuta_HIv2___RNAseq.g26040.t1",82.3264570280862,1.53218887470158,0.434565416135728,3.52579569797849,0.000422212541560707,0.0235596874269266,94,64,48,65,73,43,60,54,111,72,128,"GO:2000241",0.0106135160991593,0.995091196417124,17,261,"regulation of reproductive process","BP",1
"2423","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0005739",0.00360142158619714,0.997792645317676,51,1074,"mitochondrion","CC",0.957504270667097
"2424","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0006355",0.0344505774365539,0.974687696073815,70,1622,"regulation of DNA-templated transcription","BP",1
"2425","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0009650",0.00429793309633515,0.999530572586732,4,19,"UV protection","BP",1
"2426","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0016491",0.000659326144546615,0.999683355002344,32,528,"oxidoreductase activity","MF",0.403707396263906
"2427","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0016627",0.00285799955860814,0.999404735950303,7,58,"oxidoreductase activity, acting on the CH-CH group of donors","MF",0.802065820572723
"2428","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0016628",0.00170952933292022,0.999792672525581,5,27,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF",0.639680550018258
"2429","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0017144",0.00626855984045102,0.99665054543122,28,506,NA,NA,1
"2430","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0020027",0.00443601174748772,0.999721499007221,3,10,"hemoglobin metabolic process","BP",1
"2431","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0033189",0.00570746580794371,0.999597153728986,3,11,"response to vitamin A","BP",1
"2432","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0038001",0.00948554694561907,0.999694444063478,2,5,"paracrine signaling","BP",1
"2433","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0042737",0.0134283941181137,0.995801320002665,8,94,NA,NA,1
"2434","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0044281",0.0130778598697298,0.991034305473901,63,1418,"small molecule metabolic process","BP",1
"2435","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:0055114",0.00266371285129962,0.998531702099548,37,688,NA,NA,0.768899741048001
"2436","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:1903506",0.0353098512183256,0.973969071401066,71,1651,"regulation of nucleic acid-templated transcription","BP",1
"2437","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:1904813",0.0400570296610593,0.984553908821594,8,113,"ficolin-1-rich granule lumen","CC",1
"2438","Pocillopora_acuta_HIv2___RNAseq.g11210.t1",51446.1155928202,-0.703278621544581,0.223094314473317,-3.15238253921839,0.00161943961690912,0.0499949452889735,29386,77788,64052,55140,70151,49027,61155,72814,51380,50653,16227,"GO:2001141",0.0360998303992569,0.973353575552617,71,1653,"regulation of RNA biosynthetic process","BP",1
"2439","Pocillopora_acuta_HIv2___TS.g17781.t1",728.718690639342,1.02093269887997,0.286169462853555,3.56758086170232,0.000360292212451088,0.0213758272703989,1052,999,467,727,536,550,618,461,1340,628,576,"GO:0004722",0.02447009618931,0.994049367054863,5,49,"protein serine/threonine phosphatase activity","MF",1
"2440","Pocillopora_acuta_HIv2___TS.g17781.t1",728.718690639342,1.02093269887997,0.286169462853555,3.56758086170232,0.000360292212451088,0.0213758272703989,1052,999,467,727,536,550,618,461,1340,628,576,"GO:0009891",0.0280021175883577,0.98061256781482,52,1147,"positive regulation of biosynthetic process","BP",1
"2441","Pocillopora_acuta_HIv2___TS.g17781.t1",728.718690639342,1.02093269887997,0.286169462853555,3.56758086170232,0.000360292212451088,0.0213758272703989,1052,999,467,727,536,550,618,461,1340,628,576,"GO:0009893",0.0185138152769562,0.98646990708579,85,1965,"positive regulation of metabolic process","BP",1
"2442","Pocillopora_acuta_HIv2___TS.g17781.t1",728.718690639342,1.02093269887997,0.286169462853555,3.56758086170232,0.000360292212451088,0.0213758272703989,1052,999,467,727,536,550,618,461,1340,628,576,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
"2443","Pocillopora_acuta_HIv2___TS.g17781.t1",728.718690639342,1.02093269887997,0.286169462853555,3.56758086170232,0.000360292212451088,0.0213758272703989,1052,999,467,727,536,550,618,461,1340,628,576,"GO:0031325",0.0257448598133137,0.981097673020706,78,1812,"positive regulation of cellular metabolic process","BP",1
"2444","Pocillopora_acuta_HIv2___TS.g17781.t1",728.718690639342,1.02093269887997,0.286169462853555,3.56758086170232,0.000360292212451088,0.0213758272703989,1052,999,467,727,536,550,618,461,1340,628,576,"GO:0031328",0.0217887429924802,0.985150061342336,52,1128,"positive regulation of cellular biosynthetic process","BP",1
"2445","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0000122",0.00949709179393305,0.994643725202654,30,562,"negative regulation of transcription by RNA polymerase II","BP",1
"2446","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0000981",4.42976422079349e-05,0.999981861264969,32,441,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",0.142892995915142
"2447","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0001228",0.00045183210295582,0.999853191572733,16,189,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",0.33196375583211
"2448","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0001708",0.0177453587480635,0.992904984483149,11,155,"cell fate specification","BP",1
"2449","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0002088",0.0167352743546106,0.995649760661046,6,59,"lens development in camera-type eye","BP",1
"2450","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0003676",0.0188352400425598,0.986940503788248,60,1340,"nucleic acid binding","MF",1
"2451","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0003677",3.69379987118433e-05,0.999982014465965,49,780,"DNA binding","MF",0.142892995915142
"2452","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0003690",0.000100801516998954,0.999957397334561,31,441,"double-stranded DNA binding","MF",0.163954747079409
"2453","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0003700",1.27484321092806e-05,0.999994753849523,37,509,"DNA-binding transcription factor activity","MF",0.142892995915142
"2454","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0005694",0.00643066325413936,0.996224919689089,38,695,"chromosome","CC",1
"2455","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0006351",0.045756727081487,0.971861842935322,25,518,"DNA-templated transcription","BP",1
"2456","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0006355",0.0344505774365539,0.974687696073815,70,1622,"regulation of DNA-templated transcription","BP",1
"2457","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0006366",0.00484753232030514,0.997562826401035,25,427,"transcription by RNA polymerase II","BP",1
"2458","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0008406",0.0331046733818871,0.982930702035011,16,269,"gonad development","BP",1
"2459","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0009058",0.0230500134509461,0.982801111529678,92,2248,"biosynthetic process","BP",1
"2460","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0009890",0.0484504088009299,0.966049808379643,45,1015,"negative regulation of biosynthetic process","BP",1
"2461","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0009891",0.0280021175883577,0.98061256781482,52,1147,"positive regulation of biosynthetic process","BP",1
"2462","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0009893",0.0185138152769562,0.98646990708579,85,1965,"positive regulation of metabolic process","BP",1
"2463","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0010558",0.0289170734338601,0.980642415126195,43,927,"negative regulation of macromolecule biosynthetic process","BP",1
"2464","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
"2465","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0010628",0.0234978591446798,0.983853417677752,53,1164,"positive regulation of gene expression","BP",1
"2466","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0031325",0.0257448598133137,0.981097673020706,78,1812,"positive regulation of cellular metabolic process","BP",1
"2467","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0031327",0.0486258560941999,0.966052688347472,44,989,"negative regulation of cellular biosynthetic process","BP",1
"2468","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0031328",0.0217887429924802,0.985150061342336,52,1128,"positive regulation of cellular biosynthetic process","BP",1
"2469","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0032330",0.0140375704196692,0.997727165175448,4,29,"regulation of chondrocyte differentiation","BP",1
"2470","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0043565",1.77493983419355e-05,0.999992976861272,33,442,"sequence-specific DNA binding","MF",0.142892995915142
"2471","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0044249",0.0275329132807069,0.979364097516258,89,2184,"cellular biosynthetic process","BP",1
"2472","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0044427",0.00355137444896372,0.998060422568229,34,581,NA,NA,0.956787628210147
"2473","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045137",0.0356294851194774,0.981456335150054,16,272,"development of primary sexual characteristics","BP",1
"2474","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045165",0.00137370048398593,0.999354078868565,27,410,"cell fate commitment","BP",0.560634474356294
"2475","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045892",0.0372747579594785,0.975632069604224,35,747,"negative regulation of DNA-templated transcription","BP",1
"2476","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045893",0.0136966899660744,0.991331306530152,42,850,"positive regulation of DNA-templated transcription","BP",1
"2477","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045934",0.00896236901677613,0.994331507232597,47,959,"negative regulation of nucleobase-containing compound metabolic process","BP",1
"2478","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045935",0.0193527712185171,0.98700446567628,50,1069,"positive regulation of nucleobase-containing compound metabolic process","BP",1
"2479","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0045944",0.00376890119881292,0.997895288651029,36,651,"positive regulation of transcription by RNA polymerase II","BP",0.98901841069109
"2480","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0046982",0.00199195016350287,0.999117947239871,22,327,"protein heterodimerization activity","MF",0.706128859714718
"2481","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0051173",0.0248555290396376,0.981882936288361,75,1730,"positive regulation of nitrogen compound metabolic process","BP",1
"2482","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0051253",0.0153893749846469,0.990292542218384,40,821,"negative regulation of RNA metabolic process","BP",1
"2483","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0051254",0.0151268192096519,0.990167354963375,46,954,"positive regulation of RNA metabolic process","BP",1
"2484","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0061035",0.012801670756724,0.997379983095105,5,43,"regulation of cartilage development","BP",1
"2485","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0070306",0.00685390961302237,0.998812487518612,5,36,"lens fiber cell differentiation","BP",1
"2486","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0097659",0.045756727081487,0.971861842935322,25,518,"nucleic acid-templated transcription","BP",1
"2487","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:0140110",0.00038584564351769,0.999801276111858,42,710,"transcription regulator activity","MF",0.299861425881479
"2488","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:1901576",0.0164471502587721,0.987917831726391,92,2217,"organic substance biosynthetic process","BP",1
"2489","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:1902679",0.0204950591322397,0.987045204983455,37,762,"negative regulation of RNA biosynthetic process","BP",1
"2490","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:1902680",0.028104317345478,0.981315165958979,42,891,"positive regulation of RNA biosynthetic process","BP",1
"2491","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:1903506",0.0353098512183256,0.973969071401066,71,1651,"regulation of nucleic acid-templated transcription","BP",1
"2492","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:1903507",0.0201248442297129,0.98729626018155,37,761,"negative regulation of nucleic acid-templated transcription","BP",1
"2493","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:1903508",0.0276773606072544,0.98161906330115,42,890,"positive regulation of nucleic acid-templated transcription","BP",1
"2494","Pocillopora_acuta_HIv2___RNAseq.g4697.t1",521.401853919515,1.64558007375452,0.368200445854904,4.46925062769476,7.8494113376637e-06,0.00164139912638701,582,564,317,410,307,468,282,314,1250,308,611,"GO:2001141",0.0360998303992569,0.973353575552617,71,1653,"regulation of RNA biosynthetic process","BP",1
"2495","Pocillopora_acuta_HIv2___RNAseq.g18295.t1",299.466336137615,-0.879697112592439,0.258048078538669,-3.40904345257745,0.000651910949943404,0.030602858244282,171,376,497,337,317,305,423,315,277,413,73,"GO:0090660",0.0299937585531042,1,1,1,"cerebrospinal fluid circulation","BP",1
"2496","Pocillopora_acuta_HIv2___TS.g29595.t1",1315.4278135941,-0.454362575167323,0.130140393511577,-3.49132627393588,0.000480628920735269,0.0255005988043862,1166,1662,1537,1296,1698,1447,1855,1574,1228,1290,454,"GO:0009058",0.0230500134509461,0.982801111529678,92,2248,"biosynthetic process","BP",1
"2497","Pocillopora_acuta_HIv2___TS.g29595.t1",1315.4278135941,-0.454362575167323,0.130140393511577,-3.49132627393588,0.000480628920735269,0.0255005988043862,1166,1662,1537,1296,1698,1447,1855,1574,1228,1290,454,"GO:0044249",0.0275329132807069,0.979364097516258,89,2184,"cellular biosynthetic process","BP",1
"2498","Pocillopora_acuta_HIv2___TS.g29595.t1",1315.4278135941,-0.454362575167323,0.130140393511577,-3.49132627393588,0.000480628920735269,0.0255005988043862,1166,1662,1537,1296,1698,1447,1855,1574,1228,1290,454,"GO:1901576",0.0164471502587721,0.987917831726391,92,2217,"organic substance biosynthetic process","BP",1
